rgb_path,video_id,label
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1758/010.jpg,1758,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1758/020.jpg,1758,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1758/030.jpg,1758,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1758/040.jpg,1758,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1758/050.jpg,1758,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1758/060.jpg,1758,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1758/070.jpg,1758,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1758/080.jpg,1758,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1758/090.jpg,1758,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1758/100.jpg,1758,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1758/110.jpg,1758,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1758/120.jpg,1758,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1758/130.jpg,1758,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1758/140.jpg,1758,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1758/151.jpg,1758,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/299/000.jpg,299,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/299/009.jpg,299,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/299/019.jpg,299,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/299/029.jpg,299,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/299/039.jpg,299,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/299/049.jpg,299,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/299/059.jpg,299,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/299/069.jpg,299,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/299/079.jpg,299,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/299/089.jpg,299,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/299/099.jpg,299,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/299/109.jpg,299,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/299/119.jpg,299,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/299/129.jpg,299,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/299/139.jpg,299,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/299/149.jpg,299,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/252/000.jpg,252,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/252/010.jpg,252,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/252/020.jpg,252,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/252/030.jpg,252,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/252/040.jpg,252,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/252/050.jpg,252,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/252/060.jpg,252,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/252/070.jpg,252,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/252/080.jpg,252,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/252/090.jpg,252,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/252/100.jpg,252,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/252/110.jpg,252,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/252/120.jpg,252,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/252/130.jpg,252,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/252/140.jpg,252,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/252/151.jpg,252,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1629/000.jpg,1629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1629/010.jpg,1629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1629/021.jpg,1629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1629/031.jpg,1629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1629/042.jpg,1629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1629/053.jpg,1629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1629/063.jpg,1629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1629/074.jpg,1629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1629/084.jpg,1629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1629/095.jpg,1629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1629/106.jpg,1629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1629/116.jpg,1629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1629/127.jpg,1629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1629/137.jpg,1629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1629/148.jpg,1629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1629/159.jpg,1629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/279/000.jpg,279,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/279/010.jpg,279,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/279/021.jpg,279,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/279/031.jpg,279,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/279/042.jpg,279,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/279/053.jpg,279,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/279/063.jpg,279,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/279/074.jpg,279,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/279/084.jpg,279,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/279/095.jpg,279,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/279/106.jpg,279,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/279/116.jpg,279,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/279/127.jpg,279,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/279/137.jpg,279,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/279/148.jpg,279,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/279/159.jpg,279,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1096/000.jpg,1096,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1096/010.jpg,1096,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1096/021.jpg,1096,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1096/031.jpg,1096,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1096/042.jpg,1096,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1096/053.jpg,1096,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1096/063.jpg,1096,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1096/074.jpg,1096,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1096/084.jpg,1096,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1096/095.jpg,1096,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1096/106.jpg,1096,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1096/116.jpg,1096,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1096/127.jpg,1096,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1096/137.jpg,1096,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1096/148.jpg,1096,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1096/159.jpg,1096,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1513/000.jpg,1513,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1513/010.jpg,1513,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1513/021.jpg,1513,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1513/032.jpg,1513,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1513/042.jpg,1513,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1513/053.jpg,1513,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1513/064.jpg,1513,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1513/075.jpg,1513,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1513/085.jpg,1513,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1513/096.jpg,1513,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1513/107.jpg,1513,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1513/118.jpg,1513,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1513/128.jpg,1513,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1513/139.jpg,1513,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1513/150.jpg,1513,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1513/161.jpg,1513,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/251/000.jpg,251,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/251/009.jpg,251,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/251/019.jpg,251,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/251/029.jpg,251,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/251/039.jpg,251,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/251/049.jpg,251,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/251/059.jpg,251,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/251/069.jpg,251,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/251/079.jpg,251,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/251/089.jpg,251,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/251/099.jpg,251,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/251/109.jpg,251,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/251/119.jpg,251,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/251/129.jpg,251,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/251/139.jpg,251,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/251/149.jpg,251,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1735/000.jpg,1735,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1735/010.jpg,1735,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1735/021.jpg,1735,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1735/031.jpg,1735,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1735/042.jpg,1735,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1735/053.jpg,1735,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1735/063.jpg,1735,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1735/074.jpg,1735,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1735/084.jpg,1735,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1735/095.jpg,1735,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1735/106.jpg,1735,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1735/116.jpg,1735,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1735/127.jpg,1735,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1735/137.jpg,1735,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1735/148.jpg,1735,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1735/159.jpg,1735,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/194/000.jpg,194,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/194/009.jpg,194,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/194/019.jpg,194,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/194/029.jpg,194,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/194/039.jpg,194,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/194/049.jpg,194,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/194/058.jpg,194,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/194/068.jpg,194,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/194/078.jpg,194,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/194/088.jpg,194,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/194/098.jpg,194,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/194/107.jpg,194,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/194/117.jpg,194,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/194/127.jpg,194,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/194/137.jpg,194,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/194/147.jpg,194,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1315/000.jpg,1315,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1315/010.jpg,1315,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1315/020.jpg,1315,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1315/030.jpg,1315,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1315/040.jpg,1315,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1315/050.jpg,1315,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1315/060.jpg,1315,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1315/070.jpg,1315,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1315/080.jpg,1315,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1315/090.jpg,1315,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1315/100.jpg,1315,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1315/110.jpg,1315,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1315/120.jpg,1315,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1315/130.jpg,1315,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1315/140.jpg,1315,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1315/151.jpg,1315,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1624/000.jpg,1624,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1624/009.jpg,1624,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1624/019.jpg,1624,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1624/029.jpg,1624,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1624/039.jpg,1624,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1624/049.jpg,1624,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1624/059.jpg,1624,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1624/069.jpg,1624,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1624/079.jpg,1624,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1624/089.jpg,1624,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1624/099.jpg,1624,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1624/109.jpg,1624,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1624/119.jpg,1624,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1624/129.jpg,1624,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1624/139.jpg,1624,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1624/149.jpg,1624,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1526/000.jpg,1526,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1526/010.jpg,1526,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1526/020.jpg,1526,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1526/030.jpg,1526,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1526/040.jpg,1526,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1526/050.jpg,1526,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1526/060.jpg,1526,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1526/070.jpg,1526,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1526/080.jpg,1526,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1526/090.jpg,1526,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1526/100.jpg,1526,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1526/110.jpg,1526,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1526/120.jpg,1526,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1526/130.jpg,1526,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1526/140.jpg,1526,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1526/150.jpg,1526,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/41/000.jpg,41,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/41/010.jpg,41,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/41/021.jpg,41,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/41/031.jpg,41,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/41/042.jpg,41,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/41/053.jpg,41,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/41/063.jpg,41,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/41/074.jpg,41,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/41/084.jpg,41,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/41/095.jpg,41,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/41/106.jpg,41,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/41/116.jpg,41,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/41/127.jpg,41,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/41/137.jpg,41,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/41/148.jpg,41,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/41/159.jpg,41,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/886/000.jpg,886,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/886/010.jpg,886,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/886/021.jpg,886,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/886/031.jpg,886,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/886/042.jpg,886,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/886/053.jpg,886,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/886/063.jpg,886,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/886/074.jpg,886,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/886/084.jpg,886,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/886/095.jpg,886,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/886/106.jpg,886,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/886/116.jpg,886,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/886/127.jpg,886,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/886/137.jpg,886,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/886/148.jpg,886,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/886/159.jpg,886,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/354/000.jpg,354,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/354/009.jpg,354,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/354/019.jpg,354,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/354/029.jpg,354,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/354/038.jpg,354,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/354/048.jpg,354,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/354/058.jpg,354,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/354/068.jpg,354,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/354/077.jpg,354,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/354/087.jpg,354,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/354/097.jpg,354,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/354/107.jpg,354,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/354/116.jpg,354,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/354/126.jpg,354,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/354/136.jpg,354,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/354/146.jpg,354,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/492/000.jpg,492,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/492/010.jpg,492,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/492/021.jpg,492,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/492/031.jpg,492,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/492/042.jpg,492,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/492/053.jpg,492,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/492/063.jpg,492,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/492/074.jpg,492,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/492/084.jpg,492,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/492/095.jpg,492,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/492/106.jpg,492,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/492/116.jpg,492,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/492/127.jpg,492,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/492/137.jpg,492,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/492/148.jpg,492,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/492/159.jpg,492,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/337/000.jpg,337,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/337/010.jpg,337,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/337/021.jpg,337,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/337/031.jpg,337,0
